Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
140,140,0.43424746,-0.057474982,-0.9113342,0.1906314,-29.78433567180074,5,-9.656319760801704,-29.78433567180074,-43.205638876430484,16.365961185342034,-0.3770957905239444,-1.4892167835900374,-2.1602819438215253,0.837108825132532,-0.3770957905239444,-1.457558767286286,-2.1602819438215253,0.8572875483122061,-1.321786574002354,-1.886224680675285,-2.1602819438215253,0.34673394297732896,-0.3770957905239444,-1.4892167835900374,-2.1602819438215253,0.837108825132532,705,14100,20,20.0,20,0.0,0.99599534,-0.06928951,-0.9961184,0.5885896,-18.09924588846652,25,-6.6823576957559006,-18.09924588846652,-39.204114449725736,9.586964096476377,-0.21729561601211717,-0.9049622944233259,-2.524280093337384,0.587005423229728,-0.2692867283893857,-0.8871180661123879,-2.524280093337384,0.5777941126639138,-0.5559780747417107,-1.637899027312437,-2.2410679573132053,0.5926132778956706,-0.21729561601211717,-0.9049622944233259,-2.524280093337384,0.587005423229728,4025,80500,20,20.0,20,0.0,80500,0.0018520229496061802,8.468406582716852,0.16339482693001628,1.0543888681568205,0.003274227026849985,7.241737961303443,0.0037236493080854416,1501.3920722268522,3.502704203128815e-05,3.3393326,-6.9164386,-13.1563425,1.8492312,-45.31427,56.147278,38.456425,2.6389294,11.560636,56.293613,38.326794,0.88493645,11.334154,56.74545,38.465004,2.3185124,11.335597,5.2126346,5.683776,141000,0.94494456,-0.046991214,-0.9331087,0.25522935,0.43379423,-0.23921223,-2.475547,0.26579323,1.5431013,0.80679774,0.084116966,0.13725631
141,141,0.4729253,-0.069344886,-0.9114231,0.2755429,-11.53961193121216,5,-8.923924478524519,-11.53961193121216,-12.401810350507247,1.3428159964444992,-0.38643547731408495,-0.576980596560608,-1.5816504095569046,0.21323467093267393,-0.38643547731408495,-0.5313533220457752,-0.5747096926705427,0.07319007903542238,-1.1995836830510118,-1.4438988123424328,-1.5816504095569046,0.12844930428993953,-0.38643547731408495,-0.576980596560608,-1.5816504095569046,0.21323467093267393,710,14200,20,20.0,20,0.0,0.9941085,-0.04514005,-0.99507195,0.5899624,-26.8621548162174,25,-4.896709321785237,-26.8621548162174,-47.07334975326776,13.712477261486718,-0.11671914880730323,-1.3431077408108705,-5.667265683230818,0.9560933408692432,-0.11671914880730323,-1.5503179899526347,-5.667265683230818,1.2943080666381483,-0.4901578841016048,-1.9639198882963635,-2.4046968547157426,0.4606900147834326,-0.11671914880730323,-1.3431077408108705,-5.667265683230818,0.9560933408692432,4050,81000,20,20.0,20,0.0,81000,0.001852931920439005,7.87646744819358,0.21344161219894886,1.0938176708295941,0.002063593827188015,6.562208786141127,0.0030533182434737682,1510.4492264124565,2.953503280878067e-05,5.8057003,-6.8431964,-14.137827,1.854686,-44.87686,56.84336,38.52746,-3.1564054,11.702637,55.106613,37.85515,0.8734011,11.409575,54.68062,37.851433,2.232776,11.436659,5.372793,5.5873537,142000,0.97839296,-0.046040233,-0.9471471,0.26148498,0.43036854,-0.24738105,-2.4868615,0.27034524,1.5378242,0.8011692,0.08317059,0.13999358
142,142,0.49764803,-0.079353675,-0.9100406,0.2856085,-14.339295278834687,5,-8.062000848306296,-14.339295278834687,-17.90869827937333,3.30433081073437,-0.33145486216646314,-0.716964763941734,-2.180043953137398,0.32651149326581946,-0.33145486216646314,-0.6530100605876962,-0.8281958212113644,0.16828569069243499,-1.7643584671434933,-1.9321041276684567,-2.180043953137398,0.19958996400018802,-0.33145486216646314,-0.716964763941734,-2.180043953137398,0.32651149326581946,715,14300,20,20.0,20,0.0,0.99491024,-0.04712655,-0.9978228,0.5939888,-24.71470515184819,25,-7.917462490557643,-24.71470515184819,-53.26428515122332,12.209850007213484,-0.29732509596182777,-1.2357352575924094,-3.1820081191662823,0.7606605596240668,-0.29732509596182777,-1.2566458665325704,-3.1820081191662823,0.8025998215010376,-0.525237214222346,-1.7992149265914066,-2.3831813027285076,0.5064557639941522,-0.29732509596182777,-1.2357352575924094,-3.1820081191662823,0.7606605596240668,4075,81500,20,20.0,20,0.0,81500,0.0019324556924402714,8.281234753318131,0.188628813251853,1.0682849348522723,0.0020293109118938446,7.017361310310662,0.0029678279533982277,1520.398461484816,3.0100345611572266e-05,3.1796246,-6.889721,-13.393881,1.842924,-45.404144,57.410957,38.427353,-3.1542745,11.644754,57.2767,38.4385,-6.9337606,11.445942,55.44445,38.46123,-4.5062313,11.516501,4.6362267,5.0664577,143000,0.94661534,-0.049908563,-0.9485549,0.2616266,0.36605528,-0.2428518,-2.4803674,0.26312113,1.442035,0.80378175,0.08371246,0.13798611
143,143,0.48318332,-0.04320611,-0.90956485,0.24228795,-13.714092697362895,5,-13.557250771857207,-13.714092697362895,-14.08954743859219,0.20356398965046493,-0.6022116595955832,-0.6857046348681447,-2.1159710317012856,0.3060629071432667,-0.6022116595955832,-0.6167649332006591,-0.661772167540168,0.022880392341926063,-1.515876255329005,-1.9955589665503752,-2.1159710317012856,0.2398415951796731,-0.6022116595955832,-0.6857046348681447,-2.1159710317012856,0.3060629071432667,720,14400,20,20.0,20,0.0,0.99419594,-0.04516397,-0.99381953,0.5916694,-28.949993406135803,25,-9.698082635706227,-28.949993406135803,-58.683773905765165,13.714650569271516,-0.2171067654543596,-1.4474996703067902,-5.035052774189607,0.878786198124385,-0.25265414240299955,-1.7107691742630582,-5.035052774189607,1.263849642692727,-0.740338490663505,-1.9043935920678141,-2.4469846944882407,0.5209767899575714,-0.2171067654543596,-1.4474996703067902,-5.035052774189607,0.878786198124385,4100,82000,20,20.0,20,0.0,82000,0.001834280788898468,8.170308201108128,0.18008080264553428,1.1090933443047106,0.001978762913495302,6.874131011310965,0.0031606489792466164,1530.2088866238482,2.9350165277719498e-05,4.4126616,-6.8128166,-13.765396,1.9016141,-45.64161,56.994495,38.363472,-0.04787731,11.913593,56.609875,38.669144,2.5261967,11.686164,56.198547,38.606388,0.89438707,11.647774,4.5942883,4.836362,144000,0.9160285,-0.04903045,-0.951036,0.25626633,0.36329982,-0.24686624,-2.4973261,0.26943317,1.438067,0.8013544,0.082304776,0.13900848
144,144,0.42645228,-0.06724698,-0.9157179,0.2339205,-12.558351336045277,5,-9.545727133799149,-12.558351336045277,-17.089983857420346,2.672224239792032,-0.326665689725435,-0.6279175668022638,-2.1827035040195644,0.4005958340769871,-0.326665689725435,-0.5223514155726469,-0.829554596612113,0.18237716751076077,-1.3284465217902044,-1.891397178318019,-2.1827035040195644,0.346064462961998,-0.326665689725435,-0.6279175668022638,-2.1827035040195644,0.4005958340769871,725,14500,20,20.0,20,0.0,0.99247134,-0.041840836,-0.9942667,0.5942481,-29.28022429853163,25,-14.913152175518327,-29.28022429853163,-58.161744387955636,13.338107598020498,-0.29185651373184135,-1.4640112149265816,-4.9552939233432705,0.945928938628144,-0.29587776486225065,-1.7053151239105633,-4.9552939233432705,1.3046148577637982,-0.9723164522047302,-2.014633204080874,-2.4200277643138772,0.401737328406573,-0.29185651373184135,-1.4640112149265816,-4.9552939233432705,0.945928938628144,4125,82500,20,20.0,20,0.0,82500,0.0018091630190610886,8.219695447944105,0.1791019826196134,1.083784491289407,0.001948310062289238,6.950004805345088,0.0030168662779033184,1539.9895103275776,2.982933074235916e-05,2.7011561,-6.901332,-15.312333,1.8891351,-44.83937,55.995045,38.547523,3.4130597,11.787382,54.357193,37.785152,2.452364,11.529121,54.980602,38.078712,3.3991995,11.481188,4.8941784,4.735785,145000,0.9527729,-0.045507073,-0.9381013,0.256505,0.373412,-0.24084873,-2.5325031,0.27042416,1.4526827,0.80590767,0.07945987,0.13690372
145,145,0.47374886,-0.06255503,-0.90691054,0.24820016,-13.227122769708071,5,-12.058192969971095,-13.227122769708071,-16.09487975197711,1.5141332180869478,-0.5610693173925432,-0.6613561384854034,-2.17958105050765,0.22453928522059433,-0.5610693173925432,-0.6163579062291514,-0.7753743292915068,0.08019869341687201,-1.2197121295135722,-1.5163225513541896,-2.17958105050765,0.34163356056823396,-0.5610693173925432,-0.6613561384854034,-2.17958105050765,0.22453928522059433,730,14600,20,20.0,20,0.0,0.99350023,-0.042767897,-0.99917847,0.5860583,-26.500751565362947,25,-11.165991890138523,-26.500751565362947,-72.13838040235615,14.447360613869234,-0.30488760697371003,-1.3250375782681474,-4.882028145419021,0.8331129210756308,-0.33521693188658325,-1.373378622320302,-4.882028145419021,0.9536989730432633,-0.8254634538943915,-1.7486700051255477,-2.2898990331695117,0.5248662420935226,-0.30488760697371003,-1.3250375782681474,-4.882028145419021,0.8331129210756308,4150,83000,20,20.0,20,0.0,83000,0.0018573189154267311,8.217128851916641,0.18237042520195246,1.0571999461390078,0.002024594694375992,6.97064338484779,0.003002200275659561,1549.8280415199697,3.0981842428445816e-05,3.3303375,-6.911049,-13.56764,1.8617326,-45.861237,57.49589,38.528923,1.0872846,11.870373,57.35168,38.894905,1.1380119,11.696515,58.30847,38.956947,4.014333,11.665543,5.157592,5.4872675,146000,0.92223316,-0.04368529,-0.92841595,0.25881112,0.43297508,-0.23960204,-2.4313648,0.26342207,1.5418378,0.80651665,0.08791676,0.13911575
146,146,0.60331416,-0.06251958,-0.9189842,0.23726068,-19.990088516857362,5,-10.045268985168,-19.990088516857362,-43.166996483986736,11.900214281236194,-0.4631317887628945,-0.9995044258428684,-2.1843619346905516,0.6367503216338944,-0.4631317887628945,-0.9541851768318417,-2.1570051619339248,0.6145053713282154,-1.2457649986730057,-1.8605701570523763,-2.1843619346905516,0.3922272553420017,-0.4631317887628945,-0.9995044258428684,-2.1843619346905516,0.6367503216338944,735,14700,20,20.0,20,0.0,0.9948513,-0.052226793,-0.99789524,0.5804228,-22.90465598571433,25,-8.401792873478984,-22.90465598571433,-44.827078543429835,10.623970488328705,-0.25556477932970234,-1.1452327992857168,-3.1718135532474543,0.7092080186690571,-0.25556477932970234,-1.131837516188139,-3.1718135532474543,0.7459250006684506,-0.7662074319883502,-1.8486550919241826,-2.3518551219255865,0.4688577511736647,-0.25556477932970234,-1.1452327992857168,-3.1718135532474543,0.7092080186690571,4175,83500,20,20.0,20,0.0,83500,0.0018676044419407845,8.480703097768128,0.18301520263776183,1.09968804102391,0.001963523216545582,7.19119647750631,0.0029428121633827686,1559.8047076691873,2.9436778277158737e-05,2.1439838,-6.858799,-13.293417,1.9014117,-45.54566,58.387386,38.771957,-0.22988892,11.486199,56.058628,38.858566,0.38932574,11.370346,57.453926,38.42543,3.4566808,11.205405,4.5199184,5.059718,147000,0.9578253,-0.05272637,-0.9593821,0.2594477,0.34978127,-0.24528538,-2.547108,0.26985168,1.4187572,0.80250865,0.078307815,0.13817994
147,147,0.43007904,-0.05826177,-0.90949935,0.17807864,-24.512130855445104,5,-7.829911119213747,-24.512130855445104,-43.03448612583963,15.538611879878793,-0.30119921965234386,-1.2256065427722553,-2.1753407219787606,0.8305744809781085,-0.30119921965234386,-1.1674554286617913,-2.1517243062919813,0.8310679751549693,-1.5319831444239895,-1.9588541603289056,-2.1753407219787606,0.26251657151851804,-0.30119921965234386,-1.2256065427722553,-2.1753407219787606,0.8305744809781085,740,14800,20,20.0,20,0.0,0.9995124,-0.038429353,-0.9981184,0.58912104,-32.63381757502075,25,-8.77633963615592,-32.63381757502075,-68.0004230672141,17.4737370939047,-0.16171502846302824,-1.6316908787510371,-6.4031242374328485,1.140387866138018,-0.18042796041432746,-2.004756579441497,-5.674438861921058,1.5006508095037345,-0.6854698475114781,-1.9450232891883177,-2.33932877464863,0.4187457226027631,-0.16171502846302824,-1.6316908787510371,-6.4031242374328485,1.140387866138018,4200,84000,20,20.0,20,0.0,84000,0.001809943001717329,8.889796370640397,0.16825758712366223,1.1484287269413471,0.0020304140634834766,7.566528331488371,0.002715358044952154,1570.2738155443221,2.6009976863861084e-05,1.3592682,-6.9727287,-14.501976,1.8325931,-45.47831,58.493454,38.52813,2.8770862,11.722414,56.852253,38.531166,2.128459,11.601617,55.563534,38.481773,3.5342736,11.569569,5.48925,5.749789,148000,0.92912406,-0.047356445,-0.9515531,0.2544225,0.4794569,-0.23719437,-2.4830775,0.26365143,1.615197,0.8081829,0.0834859,0.13672027
148,148,0.44945502,-0.04109084,-0.90886295,0.1375324,-37.04674022966755,5,-10.550039001846203,-37.04674022966755,-43.81574277060684,13.248871927432294,-0.4798283215182896,-1.852337011483377,-2.190787138530342,0.6689305366382451,-0.4798283215182896,-1.8428022857685733,-2.190787138530342,0.6815123184558176,-1.4333008929987041,-2.0334968000646563,-2.190787138530342,0.3001554849001941,-0.4798283215182896,-1.852337011483377,-2.190787138530342,0.6689305366382451,745,14900,20,20.0,20,0.0,0.99740136,-0.05151573,-0.9981212,0.5859316,-25.201290573358502,25,-9.450001716807886,-25.201290573358502,-48.31515956575092,11.836763398870174,-0.31920617295565473,-1.260064528667925,-4.4427426461769155,0.7642571594803076,-0.31920617295565473,-1.382438239898974,-4.4427426461769155,1.102525834373489,-0.7754466914414151,-1.947828950769577,-2.3213246978649043,0.4197600206478513,-0.31920617295565473,-1.260064528667925,-4.4427426461769155,0.7642571594803076,4225,84500,20,20.0,20,0.0,84500,0.0018718731589615345,10.162319026421756,0.22703699208796024,1.7170608332380652,0.001993912737816572,8.211361115332693,0.002965102903544903,1582.0141572821885,2.919696271419525e-05,1.8692579,-6.886885,-13.406435,1.836992,-45.91732,56.901478,38.678535,0.25519657,11.8266325,57.663044,38.928013,4.039134,11.533436,58.209904,39.082706,4.8122663,11.564956,4.862999,5.2942047,149000,0.9380389,-0.044773698,-0.95705664,0.25854585,0.3799652,-0.24444349,-2.4526925,0.26689315,1.4622337,0.8028944,0.08606155,0.13782696
149,149,0.38719848,-0.031627726,-0.9109687,0.18605669,-32.103261341672074,5,-8.231133720185163,-32.103261341672074,-43.188858540176724,14.159991695824969,-0.3532302748948754,-1.6051630670836032,-2.2007323778029306,0.7246221074778926,-0.3532302748948754,-1.5807054013958137,-2.158076687633408,0.7326828335412139,-1.519758497182528,-2.056931161494746,-2.2007323778029306,0.26872237434646223,-0.3532302748948754,-1.6051630670836032,-2.2007323778029306,0.7246221074778926,750,15000,20,20.0,20,0.0,0.99723667,-0.036687702,-0.9954849,0.58231854,-33.621337921566024,25,-7.362478917935039,-33.621337921566024,-92.84077107062892,20.398919594621432,-0.2279033273820232,-1.6810668960783013,-5.792380196304615,1.248784686215632,-0.2687156335767406,-1.9717247969032394,-5.774527092319503,1.5109520377679981,-1.0588247740595462,-2.0979774279029453,-3.0751756873657987,0.36666528083430133,-0.2279033273820232,-1.6810668960783013,-5.792380196304615,1.248784686215632,4250,85000,20,20.0,20,0.0,85000,0.001791865099221468,8.71244776295498,0.16086372919380665,1.0784132997505367,0.003181546926498413,7.464957074262202,0.0032097757793962955,1592.40704976907,3.047194331884384e-05,2.243867,-6.8368998,-12.841971,1.9080751,-46.065235,57.706326,38.772972,2.477406,11.6834955,56.287388,39.18183,5.3188386,11.603116,56.7272,39.049797,4.4263453,11.568567,4.7351255,4.8937697,150000,0.9384681,-0.04514223,-0.93036,0.25782403,0.54901934,-0.24876176,-2.4338484,0.27606717,1.7315542,0.8009317,0.08769868,0.14306468
150,150,0.37783486,-0.050418343,-0.9136962,0.19566487,-21.572105001264337,5,-9.874664368172441,-21.572105001264337,-43.31615733160462,13.218832952611157,-0.25409009444470093,-1.0786052500632168,-2.1987197774931624,0.7443000451362435,-0.25409009444470093,-0.966365907630134,-2.165807866580231,0.7117712887857466,-1.5153943389297237,-1.932645299421504,-2.1987197774931624,0.3019400363781136,-0.25409009444470093,-1.0786052500632168,-2.1987197774931624,0.7443000451362435,755,15100,20,20.0,20,0.0,0.99814767,-0.04941566,-0.9928965,0.58091366,-30.290959405956364,25,-8.640743172958176,-30.290959405956364,-69.94686661859643,16.10838688687008,-0.18317952862911688,-1.5145479702978182,-5.660578286237969,1.0339468827437155,-0.3014351821040425,-1.7158284071352201,-5.660578286237969,1.4991030703328385,-1.0325828776888168,-1.986534741945851,-2.384635580348349,0.38984498378105853,-0.18317952862911688,-1.5145479702978182,-5.660578286237969,1.0339468827437155,4275,85500,20,20.0,20,0.0,85500,0.001818629913032055,8.166944423224777,0.19463694095611572,1.0835937662050128,0.00201084790751338,6.8817655853927135,0.0030888859182596207,1602.1870088623837,2.9766932129859924e-05,5.413042,-6.9269857,-13.449535,1.8385036,-45.593544,56.68169,38.77364,-0.7212701,11.972164,57.07659,38.52159,2.5214686,11.665693,56.885525,38.700058,2.8070092,11.672005,4.771592,4.862711,151000,0.9614794,-0.046635997,-0.9237293,0.25273448,0.492514,-0.23755026,-2.5389419,0.25869337,1.636425,0.80726236,0.07894989,0.13587187
151,151,0.43765178,-0.03465168,-0.9107405,0.12657273,-36.49417712535861,5,-10.042402014757531,-36.49417712535861,-43.20818296028289,13.226014317562651,-0.4658704243390011,-1.8247088562679303,-2.1858585936939243,0.6650705246763502,-0.4658704243390011,-1.8171910320862632,-2.159069703504682,0.675664702914314,-1.1908639523165077,-1.9675475157196132,-2.1858585936939243,0.38854383637111206,-0.4658704243390011,-1.8247088562679303,-2.1858585936939243,0.6650705246763502,760,15200,20,20.0,20,0.0,0.9939381,-0.06075705,-0.9992651,0.58530265,-25.828912161906782,25,-6.8742824368555535,-25.828912161906782,-43.78898233930498,12.054218586610224,-0.2941405597888054,-1.2914456080953391,-4.222365627271634,0.752614354239507,-0.3141952497739922,-1.4542700037115914,-4.222365627271634,0.8719010142863635,-0.5677416647601062,-1.7385794896005613,-2.3513944535711593,0.5510867916963428,-0.2941405597888054,-1.2914456080953391,-4.222365627271634,0.752614354239507,4300,86000,20,20.0,20,0.0,86000,0.0018268772400915623,7.997287563979626,0.15466657187789679,1.0345931719057262,0.001980178989470005,6.801133121363819,0.00305763678625226,1611.7748045921326,3.0005816370248795e-05,2.197691,-6.927415,-14.479141,1.8891902,-45.692894,56.513706,38.76361,1.987102,11.802255,56.071907,38.64029,1.2727828,11.529958,56.74837,38.838776,3.7341936,11.563209,4.7350464,5.008015,152000,0.9189223,-0.044855237,-0.96368,0.26192024,0.44686365,-0.24251856,-2.51317,0.2562771,1.5634011,0.8030512,0.08101103,0.13449651
152,152,0.49452668,-0.073826626,-0.908214,0.24671759,-11.695167222371055,5,-7.586209774238012,-11.695167222371055,-16.326046534922867,3.1624977914586143,-0.22740301299727486,-0.5847583611185526,-2.162723131560832,0.3581690573269235,-0.22740301299727486,-0.5037900891167194,-0.7995428772370056,0.21400396178450024,-1.1347318674197626,-1.6798307931826648,-2.162723131560832,0.4114847430206058,-0.22740301299727486,-0.5847583611185526,-2.162723131560832,0.3581690573269235,765,15300,20,20.0,20,0.0,0.99496,-0.03287623,-0.9963325,0.5872037,-33.95933189455839,25,-10.593520498245153,-33.95933189455839,-79.45437128228244,16.948854258678253,-0.4824478797175268,-1.6979665947279192,-5.9725499188424935,1.0235074950050105,-0.4824478797175268,-1.7851994092044285,-5.9725499188424935,1.381891333156581,-0.9903365291439676,-2.044914614611891,-2.933573020388712,0.4292438147176979,-0.4824478797175268,-1.6979665947279192,-5.9725499188424935,1.0235074950050105,4325,86500,20,20.0,20,0.0,86500,0.001778894104063511,8.024096582084894,0.17078493582084775,1.0268355021253228,0.0019303951412439346,6.819747536443174,0.0029899361543357372,1621.4126130449586,2.938229590654373e-05,1.6885285,-6.9330673,-14.389084,1.8655295,-45.92786,57.16703,38.97217,1.7946053,11.622209,56.218998,39.03476,1.9958903,11.356001,56.123974,38.9226,0.6118469,11.321344,5.284077,5.4800844,153000,0.9602321,-0.045763183,-0.946211,0.25773725,0.360289,-0.2425788,-2.4483597,0.2634236,1.4337437,0.803915,0.08643525,0.13673931
153,153,0.44556928,-0.06752468,-0.91632414,0.24254693,-13.46195152288728,5,-7.470376199365168,-13.46195152288728,-16.91465138093734,3.27742967644368,-0.310537979191701,-0.6730975761443642,-2.168213200980303,0.2671707142600662,-0.310537979191701,-0.6297938999682103,-0.8308620529780908,0.174453607900218,-1.1282723743536114,-1.4958674234912863,-2.168213200980303,0.36983437583022144,-0.310537979191701,-0.6730975761443642,-2.168213200980303,0.2671707142600662,770,15400,20,20.0,20,0.0,0.99605614,-0.05445233,-0.99641085,0.5891482,-27.58836494770907,25,-7.326529991690052,-27.58836494770907,-69.84399396816258,19.12656894473884,-0.2537917251116886,-1.3794182473854537,-5.943552950109316,1.1633025133716952,-0.2537917251116886,-1.653823133660484,-5.943552950109316,1.5002739604567459,-0.6470072053632497,-1.8491093403914158,-2.352598118058509,0.481011653007201,-0.2537917251116886,-1.3794182473854537,-5.943552950109316,1.1633025133716952,4350,87000,20,20.0,20,0.0,87000,0.0021262317895889282,8.211433904711157,0.17541678668931127,1.0503975227475166,0.0020388937555253506,6.978318557143211,0.0030955076217651367,1631.2773014316335,4.040496423840523e-05,1.9364119,-6.869814,-13.852236,1.9157007,-45.62131,57.8464,38.911423,2.2683663,11.659065,56.212,38.702324,-0.32979023,11.459605,55.679268,38.787346,2.7303743,11.411977,4.776045,4.8725624,154000,0.9459744,-0.0465463,-0.93825877,0.25919414,0.49208307,-0.24756372,-2.5461435,0.279982,1.63572,0.8020695,0.078383364,0.14197265
154,154,0.4181375,-0.04810007,-0.91777456,0.22435488,-16.399558401873715,5,-11.491936580293785,-16.399558401873715,-27.570107912149297,6.295136584103188,-0.5216928487689044,-0.8199779200936861,-2.1795513943449625,0.4056754138709334,-0.5216928487689044,-0.7634466141758318,-1.336451242661538,0.3203025419737676,-1.3177574518268265,-1.894072732532911,-2.1795513943449625,0.3574500389552904,-0.5216928487689044,-0.8199779200936861,-2.1795513943449625,0.4056754138709334,775,15500,20,20.0,20,0.0,0.9991401,-0.052592326,-0.9963415,0.59052736,-22.89850496044203,25,-8.522569621590165,-22.89850496044203,-43.417736267320684,10.579231762960552,-0.20015621609849818,-1.1449252480221017,-4.139303398560805,0.739553181801355,-0.3235180776540703,-1.1891549330011504,-4.139303398560805,0.908775015715275,-0.5672633756585405,-1.790559553147217,-2.3423055137567297,0.581348749052306,-0.20015621609849818,-1.1449252480221017,-4.139303398560805,0.739553181801355,4375,87500,20,20.0,20,0.0,87500,0.0017993738874793053,8.229199163615704,0.17997405398637056,1.072299376130104,0.0020814361050724983,6.969815938267857,0.0031969803385436535,1641.070168223232,3.200490027666092e-05,5.037381,-6.846667,-13.825027,1.8975459,-45.735725,58.619396,39.03251,0.6561241,11.715443,57.278236,38.736603,3.6263204,11.494697,56.17101,39.032547,2.6379533,11.552577,4.7127066,4.9371595,155000,0.9674411,-0.04882973,-0.93880415,0.26209247,0.3582962,-0.2477594,-2.504499,0.27589,1.4308894,0.8013787,0.08171653,0.14044112
