Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
628,628,1.0,0.01695423,-1.0,0.68369013,-45.142432692756664,20,-34.78711919215722,-45.142432692756664,-56.817708704457225,5.055729402120594,-1.0859405275519665,-1.8056973077102665,-3.0727987185282304,0.5066512303254515,-1.0859405275519665,-1.573468408981304,-2.1778479271141604,0.2545631574619241,-3.0037971619852226,-3.0121972056763897,-3.032288367223795,0.0098329965390743,-1.0859405275519665,-1.8056973077102665,-3.0727987185282304,0.5066512303254515,12580,314500,25,25.0,25,0.0,1.0,0.022400819,-1.0,0.7035431,-45.0349988472715,4,-40.178298134742334,-45.0349988472715,-52.674506087677855,4.632410757072873,-1.2149754194283084,-1.8013999538908605,-3.0714478769360443,0.5116454659330102,-1.2149754194283084,-1.5660147886295195,-1.9950290984318162,0.27855045264837774,-3.0033214790047054,-3.0107165956789697,-3.0314745707242534,0.011993733205686669,-1.2149754194283084,-1.8013999538908605,-3.0714478769360443,0.5116454659330102,2916,72900,25,25.0,25,0.0,72900,0.00033968896605074406,5.898772114538588,0.5617030099965632,0.13413446099730209,0.0017718710005283356,5.194411442556884,0.006389522983226925,4023.2233723942772,2.2118038032203913e-05,675.9508,239.98538,77.13182,64.03992,-305602880.0,1228665700.0,276001340.0,49792784.0,103231400.0,1229045900.0,275789440.0,45041908.0,101819360.0,1163621500.0,275763420.0,57009310.0,100998184.0,322367130000000.0,361138300000000.0,629000,1.0,0.06481488,-1.0,0.7554375,2.0,-17.86396,-20.0,3.689995,7.389056,0.00088165916,2.0611535e-09,0.069515444
629,629,1.0,0.033785034,-1.0,0.747595,-49.98177061997567,20,-30.90947231806183,-49.98177061997567,-110.72223394404264,20.828723315040666,-0.8624622479917216,-1.9992708247990263,-6.4031242374328485,1.0620378169321216,-0.8624622479917216,-1.8528063491002649,-4.987280203612216,1.0834276891117762,-3.0029607255459387,-3.0176937559111305,-3.033427355870079,0.010034978726965986,-0.8624622479917216,-1.9992708247990263,-6.4031242374328485,1.0620378169321216,12600,315000,25,25.0,25,0.0,0.99999994,0.07302093,-1.0,0.68427235,-45.63847464728577,4,-37.52372056148136,-45.63847464728577,-51.20241362204725,5.281531226134204,-1.2013303490384672,-1.825538985891431,-3.083677843850777,0.5605812636935434,-1.2013303490384672,-1.7805373539109492,-2.54729366049775,0.49147308174189885,-3.005804497586019,-3.0198135096281344,-3.0365294365943725,0.011616018059073406,-1.2013303490384672,-1.825538985891431,-3.083677843850777,0.5605812636935434,2920,73000,25,25.0,25,0.0,73000,0.0003426449839025736,5.953762316319626,0.6236878149793483,0.136449336016085,0.001984445028938353,5.175483485334553,0.015792577993124723,4029.56551077147,2.2011983674019575e-05,552.3086,237.47977,90.90402,66.97812,-302431680.0,703163600.0,274582720.0,49158360.0,93902520.0,700038000.0,273581300.0,49316956.0,91977096.0,716062500.0,274433100.0,51573860.0,92236040.0,357527840000000.0,363759800000000.0,630000,1.0,0.06765711,-1.0,0.7476092,1.8808193,-17.71935,-20.0,3.8123305,6.558876,0.0006899421,2.0611535e-09,0.059380572
630,630,1.0,0.035702307,-1.0,0.7503736,-51.85097754478244,20,-32.706214736672,-51.85097754478244,-107.03341907153398,19.706322506977166,-0.9252935042824884,-2.074039101791298,-6.4031242374328485,1.0271162768404822,-0.9252935042824884,-1.955172341905269,-5.120331245287693,1.07004318440901,-3.0008489040634836,-3.0141225542350965,-3.035026714817485,0.011488915309042808,-0.9252935042824884,-2.074039101791298,-6.4031242374328485,1.0271162768404822,12620,315500,25,25.0,25,0.0,1.0,-0.060426585,-1.0,0.7771307,-46.548633117181936,4,-44.189278498322395,-46.548633117181936,-49.09297731551908,1.7374103289459597,-1.5329280780885701,-1.861945324687278,-3.0539441028020593,0.44322408302050775,-1.5513535685681439,-1.6677616836689622,-1.7991927438237296,0.08846800003413874,-3.0031779799912344,-3.0097035182193426,-3.0157394709367717,0.004450234395584535,-1.5329280780885701,-1.861945324687278,-3.0539441028020593,0.44322408302050775,2924,73100,25,25.0,25,0.0,73100,0.0003383519942872226,6.050380776345264,0.6389077749918215,0.13611296500312164,0.0017388679552823305,5.266732060350478,0.006528544006869197,4036.0068260674598,2.2212043404579163e-05,686.0897,238.3115,78.32904,67.86533,-307968960.0,960018050.0,278904400.0,64445292.0,92337160.0,948095200.0,279395400.0,70483080.0,90244360.0,946755500.0,279608770.0,59461588.0,90780020.0,309218450000000.0,326555500000000.0,631000,1.0,0.0670693,-1.0,0.75204885,-1.5153544,-17.744623,-20.0,3.8076231,0.2197303,9.181551e-05,2.0611535e-09,0.0024128193
631,631,1.0,0.055351134,-1.0,0.7063546,-37.38451427477237,20,-21.25765516064875,-37.38451427477237,-52.2243823634257,7.963029895758309,-0.2906447385095514,-1.4953805709908952,-3.06064242064107,0.7152026220862975,-0.2906447385095514,-1.1735396539176743,-1.9513517466653374,0.4667126916050534,-3.0042471416721748,-3.0146761788946765,-3.0308408558174684,0.0097655820923042,-0.2906447385095514,-1.4953805709908952,-3.06064242064107,0.7152026220862975,12640,316000,25,25.0,25,0.0,1.0,0.21298517,-1.0,0.7397678,-46.5227503265992,4,-20.847492967563987,-46.5227503265992,-108.64615081316612,36.02755107686846,-0.33394081120545416,-1.8609100130639677,-6.4031242374328485,1.7870074433067165,-0.33394081120545416,-1.670936854499976,-4.943910647503966,1.8964459560158826,-3.0039194314097637,-3.01063059469734,-3.029901051515123,0.011127288523041541,-0.33394081120545416,-1.8609100130639677,-6.4031242374328485,1.7870074433067165,2928,73200,25,25.0,25,0.0,73200,0.0003443030291236937,6.088582797034178,0.6262220189673826,0.166661896975711,0.001733270997647196,5.287106172123458,0.006488012964837253,4042.4865208038827,2.7121976017951965e-05,684.73193,239.73853,91.42763,64.61999,-303154300.0,780484700.0,274749400.0,68205710.0,91616610.0,796244860.0,273340900.0,71403760.0,89262744.0,774528600.0,273489700.0,74814440.0,89128024.0,346234100000000.0,359824370000000.0,632000,1.0,0.075161785,-1.0,0.7467854,2.0,-17.931055,-20.0,3.5488415,7.389056,0.0018591689,2.0611535e-09,0.11544755
632,632,1.0,0.01648933,-1.0,0.7013099,-41.07633332849163,20,-22.408072779657136,-41.07633332849163,-56.235180686007105,9.500781102491592,-0.3447190176057113,-1.643053333139665,-3.0862647637105836,0.6967610938500846,-0.3447190176057113,-1.3550173202678009,-2.1425464876734543,0.49847138568125315,-3.0005291255341167,-3.0136521017708215,-3.0399910885569126,0.011654590486358002,-0.3447190176057113,-1.643053333139665,-3.0862647637105836,0.6967610938500846,12660,316500,25,25.0,25,0.0,1.0,-0.05344698,-1.0,0.7760659,-40.81084767892618,4,-24.18323995187715,-40.81084767892618,-52.05288535105018,10.227655914709633,-0.517630933883026,-1.6324339071570473,-3.0845711218766936,0.7421193799503532,-0.517630933883026,-1.3635709644534415,-2.0818348256874186,0.5572832112575407,-3.0084344011562663,-3.0308222298793925,-3.05817671102868,0.01779696013805534,-0.517630933883026,-1.6324339071570473,-3.0845711218766936,0.7421193799503532,2932,73300,25,25.0,25,0.0,73300,0.0003449020441621542,6.052084437280428,0.6250112160341814,0.14843335998011753,0.002034877019468695,5.260200546239503,0.01603703695582226,4048.930265739502,2.2499007172882557e-05,512.8406,239.64326,78.411934,61.531796,-314516060.0,1108067300.0,282325820.0,62960276.0,98127520.0,1048515300.0,282921340.0,68429250.0,95167370.0,1069499800.0,283387260.0,66323390.0,95797980.0,466252460000000.0,456030770000000.0,633000,1.0,0.061252784,-1.0,0.74604475,-1.9964434,-17.968515,-20.0,3.6036732,0.13581748,0.00011805401,2.0611535e-09,0.0026867313
633,633,1.0,0.17324036,-1.0,0.6356856,-34.13245811251543,20,-22.533518180238442,-34.13245811251543,-55.4430074635177,9.723168348469553,-0.2663906368103634,-1.365298324500617,-3.0443728998568678,0.8062827375174614,-0.2663906368103634,-0.8907604500443547,-2.1124042360375612,0.4815040249633352,-3.0025829524035257,-3.00671383496151,-3.028522056283056,0.005476290193916713,-0.2663906368103634,-1.365298324500617,-3.0443728998568678,0.8062827375174614,12680,317000,25,25.0,25,0.0,1.0,0.17476618,-1.0,0.62801313,-35.28967732796602,4,-26.186810590386024,-35.28967732796602,-55.85543001254414,12.035142839718482,-0.6302689245884247,-1.4115870931186398,-3.0410518259432764,0.8251196844087401,-0.6302689245884247,-1.091214041462702,-2.1283033896090005,0.6083692991193221,-3.004521552957455,-3.007253018507826,-3.0119404575106197,0.0028584511753622886,-0.6302689245884247,-1.4115870931186398,-3.0410518259432764,0.8251196844087401,2936,73400,25,25.0,25,0.0,73400,0.00035407301038503647,6.039206304878462,0.6054307709564455,0.1358967439737171,0.0018428079783916473,5.279844785982277,0.01581470901146531,4055.3604763923213,2.241396578028798e-05,501.88162,237.86377,84.85482,64.24463,-324773060.0,1711163900.0,293993660.0,67207480.0,116207710.0,1693815200.0,293767170.0,67197820.0,111138780.0,1679035400.0,293219140.0,76824424.0,110298490.0,410311750000000.0,460658330000000.0,634000,1.0,0.07966661,-1.0,0.74545884,2.0,-17.769344,-20.0,3.6402752,7.389056,0.0011589647,2.0611535e-09,0.070368424
634,634,1.0,0.091286406,-1.0,0.6685445,-44.64384089194071,20,-30.294663963294678,-44.64384089194071,-56.94748413256831,8.076156529912241,-0.39971450992401186,-1.785753635677629,-3.0861597171193247,0.6168970698491266,-0.39971450992401186,-1.4334650053360012,-2.176072290868947,0.5476748284329799,-3.0024664169779034,-3.0145793615170344,-3.071419984574962,0.01584320697219831,-0.39971450992401186,-1.785753635677629,-3.0861597171193247,0.6168970698491266,12700,317500,25,25.0,25,0.0,0.99999994,0.14365998,-1.0,0.6831023,-42.408193197855454,4,-31.33255869412261,-42.408193197855454,-56.37271272383343,9.00265835251354,-0.5515530324483033,-1.696327727914218,-3.067450130325055,0.6954541856122598,-0.5515530324483033,-1.3676446362026093,-2.142955765552811,0.5651417011619521,-3.002365202433098,-3.0136304390817044,-3.026685258969914,0.010786184048224142,-0.5515530324483033,-1.696327727914218,-3.067450130325055,0.6954541856122598,2940,73500,25,25.0,25,0.0,73500,0.00033960299333557487,5.942492356989533,0.5623611779883504,0.12992167100310326,0.001757824036758393,5.232038283953443,0.01605184201616794,4061.6985569011886,2.195499837398529e-05,540.9572,241.38269,90.69627,61.894817,-330205380.0,1178221000.0,297279260.0,59569240.0,101923420.0,1098088300.0,300166200.0,71035210.0,100337420.0,1104865500.0,299671650.0,70685690.0,100478850.0,343785700000000.0,347190530000000.0,635000,1.0,0.07241075,-1.0,0.7476388,1.5719178,-18.021856,-20.0,3.385792,4.815875,0.0008270023,2.0611535e-09,0.059806723
635,635,0.99999994,0.12405385,-1.0,0.6570279,-55.42731420488623,20,-42.50096718157256,-55.42731420488623,-58.54020054029044,4.1402036994790326,-1.4652588062646952,-2.2170925681954494,-3.068676831619046,0.333331295351893,-1.4652588062646952,-2.098302211174649,-2.2552843981726083,0.20072643435461748,-3.0068415612237103,-3.0124343720170157,-3.0373100476956685,0.007820790865965566,-1.4652588062646952,-2.2170925681954494,-3.068676831619046,0.333331295351893,12720,318000,25,25.0,25,0.0,0.99999994,0.15114105,-1.0,0.63457036,-57.50967527497653,4,-56.83584768862555,-57.50967527497653,-58.46472285491476,0.6139085772476116,-2.170610896738507,-2.3003870109990605,-3.0424540443319623,0.24686187291800887,-2.170610896738507,-2.2036040270685584,-2.2523925144168797,0.03083150597041167,-3.007115884347404,-3.008759295257466,-3.0103880529025338,0.0012522281657858312,-2.170610896738507,-2.3003870109990605,-3.0424540443319623,0.24686187291800887,2944,73600,25,25.0,25,0.0,73600,0.00035189202753826976,5.90852155839093,0.5231805649818853,0.12344760302221403,0.0017995020025409758,5.2439905853243545,0.01573013502638787,4068.0007222985732,2.1276006009429693e-05,574.74994,242.74808,73.55882,59.90599,-333690180.0,1243693700.0,302866050.0,64978750.0,110085340.0,1252432500.0,303635900.0,68159944.0,109004660.0,1263925200.0,304078600.0,63992290.0,109474570.0,361191800000000.0,375977680000000.0,636000,1.0,0.07743377,-1.0,0.7445233,2.0,-18.159163,-20.0,3.344081,7.389056,0.008432672,2.0611535e-09,0.23987381
636,636,1.0,0.090600476,-1.0,0.7105756,-111.13164448723983,20,-88.01364983745297,-111.13164448723983,-136.68959271189158,15.819590562368028,-2.9776180447065106,-4.445265779489594,-6.4031242374328485,1.066883390435007,-3.592588998423242,-4.9032616043408,-6.4031242374328485,0.9543281616071398,-3.0074653647153196,-3.0531669115611164,-3.0939041286234024,0.020289750685082774,-2.9776180447065106,-4.445265779489594,-6.4031242374328485,1.066883390435007,12740,318500,25,25.0,25,0.0,0.9999993,0.16694331,-1.0,0.67376405,-111.92528186615809,4,-90.81614941371583,-111.92528186615809,-131.11101060858437,14.972855313461055,-3.0529709078601446,-4.477011274646323,-6.321214171099173,0.9127604437749705,-3.75190395171008,-5.045869169958723,-6.168535192185749,0.9724079681393031,-3.0529709078601446,-3.0631400269997187,-3.0708367545148554,0.006584046089544807,-3.0529709078601446,-4.477011274646323,-6.321214171099173,0.9127604437749705,2948,73700,25,25.0,25,0.0,73700,0.0003455330152064562,6.066086121660192,0.6502333270036615,0.14412798400735483,0.0017696909490041435,5.2538022476946935,0.015785798022989184,4074.460285783105,2.1540967281907797e-05,573.5283,240.12671,50.086643,60.498768,-360508030.0,1746234400.0,324779260.0,27268066.0,120834840.0,1711734300.0,325551600.0,29663602.0,120031940.0,1692130000.0,325279140.0,16476385.0,119912330.0,454555700000000.0,483556700000000.0,637000,1.0,0.06991519,-1.0,0.7612159,2.0,-17.996595,-20.0,3.5249178,7.389056,0.0043709558,2.0611535e-09,0.12718773
637,637,0.9999998,0.10422036,-1.0,0.70505804,-114.33231972208061,20,-92.45123083288833,-114.33231972208061,-135.86082052615873,12.618642086772137,-3.0306486809447817,-4.573292788883224,-6.4031242374328485,0.9632527922577945,-3.80621057590142,-5.151561847232307,-6.4031242374328485,0.7639074546487044,-3.0306486809447817,-3.0509624671873268,-3.0740121685393262,0.014914046460835472,-3.0306486809447817,-4.573292788883224,-6.4031242374328485,0.9632527922577945,12760,319000,25,25.0,25,0.0,0.99999917,0.10502541,-0.99999994,0.71954805,-118.48384074455834,4,-109.37573565143457,-118.48384074455834,-133.22595833965744,8.89541101602407,-3.0363594001919814,-4.739353629782334,-6.4031242374328485,0.9220008632096977,-4.604311550018454,-5.200856174231474,-6.114487083217204,0.5570281469985965,-3.0363594001919814,-3.0527676415239395,-3.070874553463787,0.013578092703791528,-3.0363594001919814,-4.739353629782334,-6.4031242374328485,0.9220008632096977,2952,73800,25,25.0,25,0.0,73800,0.00033861096017062664,6.108616918500047,0.6612931709969416,0.15447703504469246,0.0017457980429753661,5.284211083489936,0.0065289619960822165,4080.96168274869,2.225796924903989e-05,513.85034,242.36877,96.91033,60.09759,-362990720.0,1867535100.0,330149920.0,40047316.0,112432410.0,1865213600.0,329376580.0,43066524.0,108693900.0,1861027300.0,329082800.0,32205126.0,108946900.0,478068180000000.0,453056870000000.0,638000,1.0,0.074768856,-1.0,0.78959227,-2.4790998,-18.004442,-20.0,3.3754754,0.08381865,6.0399645e-05,2.0611535e-09,0.0015632159
638,638,0.9999996,0.06851003,-0.99999994,0.7201428,-122.66299940009101,20,-101.25239229322587,-122.66299940009101,-137.30923281437086,9.021735627753136,-3.0309663528087514,-4.906519976003641,-6.4031242374328485,0.9859315250786435,-4.342631882356769,-5.513562722905587,-6.4031242374328485,0.5835973551575544,-3.0309663528087514,-3.0577489576198986,-3.084409165186236,0.011922692960067148,-3.0309663528087514,-4.906519976003641,-6.4031242374328485,0.9859315250786435,12780,319500,25,25.0,25,0.0,0.9999995,0.08997944,-0.9999999,0.7063086,-115.95335781914083,4,-101.33233163699708,-115.95335781914083,-134.36217700550125,12.360124129862525,-3.0491911732655796,-4.638134312765635,-6.4031242374328485,1.0319053221604462,-4.292913449777095,-5.441541888392713,-6.4031242374328485,0.7808135264915831,-3.0491911732655796,-3.060915135360641,-3.070853194253413,0.009395513803305243,-3.0491911732655796,-4.638134312765635,-6.4031242374328485,1.0319053221604462,2956,73900,25,25.0,25,0.0,73900,0.000343953026458621,6.072031753661577,0.630868483975064,0.15163102699443698,0.0020085180294699967,5.271238091692794,0.015919672965537757,4087.4266176346573,2.2006977815181017e-05,540.3646,243.23639,86.50383,63.464954,-372712960.0,1074221600.0,338680060.0,36811080.0,96603770.0,1079121200.0,340280220.0,41686612.0,95824880.0,1073767700.0,339802000.0,44601616.0,95799770.0,363563650000000.0,352841830000000.0,639000,1.0,0.053286698,-1.0,0.7898568,-1.0152026,-17.997208,-20.0,3.4792538,0.362329,0.00022146902,2.0611535e-09,0.0062968284
639,639,0.99999976,0.0533404,-0.99999994,0.77725124,-128.88204064880688,20,-109.48697690773449,-128.88204064880688,-138.04926888545978,7.868172414513841,-3.032238434042946,-5.155281625952275,-6.4031242374328485,1.1648536744259161,-4.744516364637598,-5.960830001404311,-6.4031242374328485,0.45695686280918013,-3.032238434042946,-3.045994875413037,-3.0838838107817916,0.011640812736980082,-3.032238434042946,-5.155281625952275,-6.4031242374328485,1.1648536744259161,12800,320000,25,25.0,25,0.0,0.9999996,0.13273458,-0.9999999,0.7800462,-125.03918188758297,4,-110.72453801270558,-125.03918188758297,-135.18679181953726,9.746334087222417,-3.0382324386581905,-5.0015672755033185,-6.4031242374328485,1.1103693478232985,-4.798483833364021,-5.624277100966998,-6.4031242374328485,0.5835654915248487,-3.0382324386581905,-3.044578755212858,-3.0524165331991187,0.005796031946363761,-3.0382324386581905,-5.0015672755033185,-6.4031242374328485,1.1103693478232985,2960,74000,25,25.0,25,0.0,74000,0.000345779990311712,6.1458456089603715,0.6928890640265308,0.15930957201635465,0.001927265024278313,5.2754924019100145,0.015859724022448063,4093.9672617405886,2.1801970433443785e-05,510.57367,244.83287,95.47472,64.12399,-363458700.0,1814480600.0,332046820.0,30649892.0,98428310.0,1760800800.0,331622940.0,33932224.0,96266184.0,1782026100.0,331646200.0,21098294.0,97267330.0,375456180000000.0,385109080000000.0,640000,1.0,0.05913244,-1.0,0.79686654,2.0,-17.939596,-20.0,3.4627182,7.389056,0.0025290728,2.0611535e-09,0.1334658
640,640,1.0,0.19368944,-1.0,0.76245123,-95.89579607032262,20,-61.985141468553266,-95.89579607032262,-134.58231411095386,22.915215624807452,-2.2622485084905763,-3.835831842812904,-6.4031242374328485,1.2670557776812266,-2.352913213159097,-4.271025244216331,-6.4031242374328485,1.3340830636745722,-3.003410056872712,-3.011489324167844,-3.041177113277497,0.010742126304655163,-2.2622485084905763,-3.835831842812904,-6.4031242374328485,1.2670557776812266,12820,320500,25,25.0,25,0.0,1.0,0.1232815,-1.0,0.75100124,-77.61980260322196,4,-61.97831323732797,-77.61980260322196,-88.71492288263786,9.852526375426532,-2.2732764759451385,-3.1047921041288773,-3.841112965028994,0.5778134918385,-2.3647908737734578,-3.326839930246753,-3.841112965028994,0.5741217456608506,-3.00457418698449,-3.0066184647817487,-3.0105787848342205,0.0023487139781138413,-2.2732764759451385,-3.1047921041288773,-3.841112965028994,0.5778134918385,2964,74100,25,25.0,25,0.0,74100,0.00034566305112093687,6.0105560619267635,0.6272737219696864,0.1397187649854459,0.0020850920118391514,5.225307369895745,0.015803596004843712,4100.370900405454,2.1854008082300425e-05,534.2654,256.31375,71.34996,76.6387,-344552320.0,1019845200.0,314272930.0,19468508.0,76105250.0,1068789060.0,314360350.0,26487702.0,74515450.0,1065050800.0,314857600.0,15038502.0,74714990.0,290800060000000.0,278986000000000.0,641000,1.0,0.12699719,-1.0,0.79961884,2.0,-18.004751,-20.0,3.4797854,7.389056,0.0052039935,2.0611535e-09,0.18996795
641,641,1.0,0.03389974,-1.0,0.76537305,-103.23116264227713,20,-63.46234133259752,-103.23116264227713,-132.75244659966506,23.992160075183282,-2.2558092630654283,-4.129246505691084,-6.4031242374328485,1.5003617010395376,-2.4472894357234827,-4.866762215054925,-6.4031242374328485,1.4676105766256453,-3.0023000395518644,-3.0129954244809394,-3.0390033060613875,0.011311370203290356,-2.2558092630654283,-4.129246505691084,-6.4031242374328485,1.5003617010395376,12840,321000,25,25.0,25,0.0,1.0,0.06946048,-1.0,0.7449843,-97.14275201279702,4,-76.75241351373163,-97.14275201279702,-129.93936072669652,21.745261894929886,-2.2594659764165277,-3.8857100805118825,-6.4031242374328485,1.3552739483517398,-3.142083318343783,-4.548220887965066,-6.4031242374328485,1.3868372407358671,-3.002996777880237,-3.0075148980279356,-3.010627819431184,0.0029296534656528157,-2.2594659764165277,-3.8857100805118825,-6.4031242374328485,1.3552739483517398,2968,74200,25,25.0,25,0.0,74200,0.0003416130202822387,6.062329960579518,0.6530539199593477,0.14438212604727596,0.0021082350285723805,5.246576231555082,0.015846011985559016,4106.824181304488,2.1822983399033546e-05,557.51416,252.00153,58.43936,74.659706,-324996600.0,713377900.0,297384320.0,78549990.0,72057020.0,688140500.0,297732220.0,90690830.0,70459940.0,692125100.0,297084220.0,79496190.0,70864410.0,285185730000000.0,278263480000000.0,642000,1.0,0.10932836,-1.0,0.7931112,2.0,-17.845118,-20.0,3.5888085,7.389056,0.004219201,2.0611535e-09,0.16731656
642,642,1.0,0.11053776,-1.0,0.67179644,-86.16860690713017,20,-59.54938490978284,-86.16860690713017,-132.49393615974276,25.894037432331885,-2.228212438007052,-3.446744276285206,-6.4031242374328485,1.3665515302512867,-2.2588236139341933,-3.896184516012707,-6.4031242374328485,1.569338407291071,-3.001930337025401,-3.0137416128002985,-3.039679977988187,0.007257306262310307,-2.228212438007052,-3.446744276285206,-6.4031242374328485,1.3665515302512867,12860,321500,25,25.0,25,0.0,1.0,0.07392437,-1.0,0.6901529,-87.63990595738152,4,-61.42841221784965,-87.63990595738152,-119.81350087122617,25.13148594604731,-2.243881397173537,-3.505596238295261,-6.210248873694736,1.4274241978657989,-2.3482199092576486,-4.104677744779609,-6.210248873694736,1.6958278155420907,-3.0120407371459996,-3.012943990519724,-3.0133142782774347,0.0005232693136961494,-2.243881397173537,-3.505596238295261,-6.210248873694736,1.4274241978657989,2972,74300,25,25.0,25,0.0,74300,0.00033658999018371105,6.0555868333322,0.6216241620131768,0.14649588899919763,0.0019225600408390164,5.269618518301286,0.015567000955343246,4113.271886193601,2.2113032173365355e-05,560.8997,249.52858,61.640343,70.44093,-311293340.0,1326548700.0,285073000.0,97973660.0,74986810.0,889729300.0,283754300.0,105580270.0,68389100.0,867061250.0,284500860.0,93208510.0,68328510.0,404336070000000.0,417599230000000.0,643000,1.0,0.098498024,-1.0,0.78587747,2.0,-17.951605,-20.0,3.580599,7.389056,0.0020528773,2.0611535e-09,0.10655138
